onset	duration	trial_type
0.0	8.0	Neutral
8.0	8.0	Sad
16.0	8.0	Movement
24.0	8.0	Happy
32.0	8.0	Alternate
40.0	8.0	Happy
48.0	8.0	Alternate
56.0	8.0	Movement
64.0	8.0	Sad
72.0	8.0	Neutral
80.0	8.0	Happy
88.0	8.0	Alternate
96.0	8.0	Sad
104.0	8.0	Movement
112.0	8.0	Neutral
120.0	8.0	Movement
128.0	8.0	Happy
136.0	8.0	Alternate
144.0	8.0	Sad
152.0	8.0	Neutral
160.0	8.0	Alternate
168.0	8.0	Happy
176.0	8.0	Movement
184.0	8.0	Neutral
192.0	8.0	Sad
200.0	8.0	Alternate
208.0	8.0	Neutral
216.0	8.0	Happy
224.0	8.0	Sad
232.0	8.0	Movement
240.0	8.0	Happy
248.0	8.0	Sad
256.0	8.0	Neutral
264.0	8.0	Movement
272.0	8.0	Alternate
280.0	8.0	Neutral
288.0	8.0	Alternate
296.0	8.0	Happy
304.0	8.0	Sad
312.0	8.0	Movement
