onset	duration	trial_type
0.0	8.0	Neutral
8.0	8.0	Happy
16.0	8.0	Movement
24.0	8.0	Alternate
32.0	8.0	Sad
40.0	8.0	Movement
48.0	8.0	Sad
56.0	8.0	Happy
64.0	8.0	Neutral
72.0	8.0	Alternate
80.0	8.0	Movement
88.0	8.0	Sad
96.0	8.0	Alternate
104.0	8.0	Happy
112.0	8.0	Neutral
120.0	8.0	Neutral
128.0	8.0	Movement
136.0	8.0	Happy
144.0	8.0	Sad
152.0	8.0	Alternate
160.0	8.0	Sad
168.0	8.0	Movement
176.0	8.0	Alternate
184.0	8.0	Happy
192.0	8.0	Neutral
200.0	8.0	Alternate
208.0	8.0	Happy
216.0	8.0	Sad
224.0	8.0	Movement
232.0	8.0	Neutral
240.0	8.0	Neutral
248.0	8.0	Movement
256.0	8.0	Happy
264.0	8.0	Sad
272.0	8.0	Alternate
280.0	8.0	Neutral
288.0	8.0	Alternate
296.0	8.0	Happy
304.0	8.0	Movement
312.0	8.0	Sad
